[09:11:52.508759] [WARNING] [pdc_server_data.c:122] PDC_SERVER[0]: Total Lustre OSTs, PDC Servers: 256, 64
[09:11:52.508803] [WARNING] [pdc_server_data.c:123] PDC_SERVER[0]: Setting Lustre stripe count to 4 and size to 16 MB
[09:15:22.364654] [WARNING] [pdc_server.c:1184] PDC_SERVER[0]: Checkpoint start
[09:15:22.453011] [WARNING] [pdc_server.c:1376] PDC_SERVER[0]: Writing checkpoint transformations start
[09:15:22.453939] [WARNING] [pdc_server.c:1558] PDC_SERVER[0]: Writing checkpoint transformations done
[09:15:55.073637] [WARNING] [pdc_server.c:1595] PDC_SERVER[0]: Rank[ALL]: Total checkpoint time = 32.708958
[09:15:55.075949] [WARNING] [pdc_server.c:1602] PDC_SERVER[0]: Checkpointing done
[09:15:55.076020] [WARNING] [pdc_server.c:696] PDC_SERVER[0]: [TIMER] id=0, name=open, avg=0.000393, total=0.377755, count=960
[09:15:55.077800] [WARNING] [pdc_server.c:696] PDC_SERVER[26]: [TIMER] id=3, name=write, avg=0.041200, total=39.552387, count=960
[09:15:55.077805] [WARNING] [pdc_server.c:696] PDC_SERVER[26]: [TIMER] id=4, name=total_graph_exec, avg=0.028568, total=27.425422, count=960
[09:15:55.077847] [WARNING] [pdc_server.c:696] PDC_SERVER[58]: [TIMER] id=0, name=open, avg=0.000391, total=0.375170, count=960
[09:15:55.077922] [WARNING] [pdc_server.c:696] PDC_SERVER[58]: [TIMER] id=1, name=close, avg=0.000285, total=0.273300, count=960
[09:15:55.077929] [WARNING] [pdc_server.c:696] PDC_SERVER[58]: [TIMER] id=3, name=write, avg=0.040217, total=38.608754, count=960
[09:15:55.077685] [WARNING] [pdc_server.c:696] PDC_SERVER[13]: [TIMER] id=0, name=open, avg=0.000357, total=0.342933, count=960
[09:15:55.077762] [WARNING] [pdc_server.c:696] PDC_SERVER[13]: [TIMER] id=1, name=close, avg=0.000232, total=0.222602, count=960
[09:15:55.077934] [WARNING] [pdc_server.c:696] PDC_SERVER[58]: [TIMER] id=4, name=total_graph_exec, avg=0.024818, total=23.825492, count=960
[09:15:55.077769] [WARNING] [pdc_server.c:696] PDC_SERVER[13]: [TIMER] id=3, name=write, avg=0.040806, total=39.173852, count=960
[09:15:55.077774] [WARNING] [pdc_server.c:696] PDC_SERVER[13]: [TIMER] id=4, name=total_graph_exec, avg=0.022287, total=21.395299, count=960
[09:15:55.077886] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=0, name=open, avg=0.000368, total=0.353311, count=960
[09:15:55.077966] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=1, name=close, avg=0.000273, total=0.261787, count=960
[09:15:55.077991] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=3, name=write, avg=0.040382, total=38.766286, count=960
[09:15:55.077997] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=4, name=total_graph_exec, avg=0.023785, total=22.833573, count=960
[09:15:55.077997] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=0, name=open, avg=0.000398, total=0.381731, count=960
[09:15:55.078101] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=1, name=close, avg=0.000250, total=0.239737, count=960
[09:15:55.078107] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=3, name=write, avg=0.040531, total=38.909599, count=960
[09:15:55.078113] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=4, name=total_graph_exec, avg=0.025924, total=24.887148, count=960
[09:15:55.078287] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=0, name=open, avg=0.000374, total=0.359463, count=960
[09:15:55.078358] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=1, name=close, avg=0.000294, total=0.281918, count=960
[09:15:55.078381] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=3, name=write, avg=0.040610, total=38.986040, count=960
[09:15:55.078388] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=4, name=total_graph_exec, avg=0.025510, total=24.489884, count=960
[09:15:55.078307] [WARNING] [pdc_server.c:696] PDC_SERVER[61]: [TIMER] id=0, name=open, avg=0.000397, total=0.381196, count=960
[09:15:55.078398] [WARNING] [pdc_server.c:696] PDC_SERVER[61]: [TIMER] id=1, name=close, avg=0.000285, total=0.273950, count=960
[09:15:55.078062] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=0, name=open, avg=0.000344, total=0.330527, count=960
[09:15:55.078479] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=1, name=close, avg=0.000287, total=0.275806, count=960
[09:15:55.078405] [WARNING] [pdc_server.c:696] PDC_SERVER[61]: [TIMER] id=3, name=write, avg=0.040079, total=38.475416, count=960
[09:15:55.078411] [WARNING] [pdc_server.c:696] PDC_SERVER[61]: [TIMER] id=4, name=total_graph_exec, avg=0.025453, total=24.434459, count=960
[09:15:55.078486] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=3, name=write, avg=0.040585, total=38.962072, count=960
[09:15:55.078491] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=4, name=total_graph_exec, avg=0.031251, total=30.000494, count=960
[09:15:55.078132] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=0, name=open, avg=0.000352, total=0.337900, count=960
[09:15:55.078524] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=1, name=close, avg=0.000239, total=0.229248, count=960
[09:15:55.078416] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=0, name=open, avg=0.000409, total=0.393095, count=960
[09:15:55.078523] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=1, name=close, avg=0.000264, total=0.253662, count=960
[09:15:55.078530] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=3, name=write, avg=0.040590, total=38.965999, count=960
[09:15:55.078531] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=3, name=write, avg=0.040052, total=38.450136, count=960
[09:15:55.078536] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=4, name=total_graph_exec, avg=0.020767, total=19.935991, count=960
[09:15:55.078535] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=4, name=total_graph_exec, avg=0.026836, total=25.762147, count=960
[09:15:55.078480] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=0, name=open, avg=0.000392, total=0.376250, count=960
[09:15:55.078556] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=1, name=close, avg=0.000260, total=0.249797, count=960
[09:15:55.078582] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=3, name=write, avg=0.040360, total=38.745741, count=960
[09:15:55.078589] [WARNING] [pdc_server.c:696] PDC_SERVER[23]: [TIMER] id=0, name=open, avg=0.000371, total=0.356355, count=960
[09:15:55.078661] [WARNING] [pdc_server.c:696] PDC_SERVER[23]: [TIMER] id=1, name=close, avg=0.000251, total=0.240956, count=960
[09:15:55.078668] [WARNING] [pdc_server.c:696] PDC_SERVER[23]: [TIMER] id=3, name=write, avg=0.040318, total=38.705516, count=960
[09:15:55.078673] [WARNING] [pdc_server.c:696] PDC_SERVER[23]: [TIMER] id=4, name=total_graph_exec, avg=0.020820, total=19.987448, count=960
[09:15:55.078589] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=4, name=total_graph_exec, avg=0.030327, total=29.114082, count=960
[09:15:55.078683] [WARNING] [pdc_server.c:696] PDC_SERVER[54]: [TIMER] id=0, name=open, avg=0.000350, total=0.335802, count=960
[09:15:55.078788] [WARNING] [pdc_server.c:696] PDC_SERVER[54]: [TIMER] id=1, name=close, avg=0.000263, total=0.252063, count=960
[09:15:55.078797] [WARNING] [pdc_server.c:696] PDC_SERVER[54]: [TIMER] id=3, name=write, avg=0.040455, total=38.837145, count=960
[09:15:55.078802] [WARNING] [pdc_server.c:696] PDC_SERVER[54]: [TIMER] id=4, name=total_graph_exec, avg=0.024658, total=23.672106, count=960
[09:15:55.078722] [WARNING] [pdc_server.c:696] PDC_SERVER[62]: [TIMER] id=0, name=open, avg=0.000363, total=0.348353, count=960
[09:15:55.078824] [WARNING] [pdc_server.c:696] PDC_SERVER[62]: [TIMER] id=1, name=close, avg=0.000294, total=0.282389, count=960
[09:15:55.078831] [WARNING] [pdc_server.c:696] PDC_SERVER[62]: [TIMER] id=3, name=write, avg=0.040202, total=38.593689, count=960
[09:15:55.078836] [WARNING] [pdc_server.c:696] PDC_SERVER[62]: [TIMER] id=4, name=total_graph_exec, avg=0.028910, total=27.753526, count=960
[09:15:55.078760] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=0, name=open, avg=0.000365, total=0.350807, count=960
[09:15:55.078840] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=1, name=close, avg=0.000231, total=0.221865, count=960
[09:15:55.078847] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=3, name=write, avg=0.040932, total=39.294494, count=960
[09:15:55.078852] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=4, name=total_graph_exec, avg=0.022368, total=21.473665, count=960
[09:15:55.079377] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=0, name=open, avg=0.000366, total=0.351262, count=960
[09:15:55.079505] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=1, name=close, avg=0.000294, total=0.282329, count=960
[09:15:55.079513] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=3, name=write, avg=0.040175, total=38.567907, count=960
[09:15:55.079520] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=4, name=total_graph_exec, avg=0.028929, total=27.771865, count=960
[09:15:55.082782] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=0, name=open, avg=0.000368, total=0.353023, count=960
[09:15:55.084767] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=1, name=close, avg=0.000258, total=0.247396, count=960
[09:15:55.084773] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=3, name=write, avg=0.040045, total=38.443117, count=960
[09:15:55.084778] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=4, name=total_graph_exec, avg=0.020743, total=19.913191, count=960
[09:15:55.082147] [WARNING] [pdc_server.c:696] PDC_SERVER[60]: [TIMER] id=0, name=open, avg=0.000371, total=0.356591, count=960
[09:15:55.084791] [WARNING] [pdc_server.c:696] PDC_SERVER[60]: [TIMER] id=1, name=close, avg=0.000266, total=0.255232, count=960
[09:15:55.084798] [WARNING] [pdc_server.c:696] PDC_SERVER[60]: [TIMER] id=3, name=write, avg=0.040140, total=38.534526, count=960
[09:15:55.084804] [WARNING] [pdc_server.c:696] PDC_SERVER[60]: [TIMER] id=4, name=total_graph_exec, avg=0.025254, total=24.243913, count=960
[09:15:55.081407] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=0, name=open, avg=0.000516, total=0.495115, count=960
[09:15:55.084558] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=1, name=close, avg=0.000275, total=0.263576, count=960
[09:15:55.082005] [WARNING] [pdc_server.c:696] PDC_SERVER[59]: [TIMER] id=0, name=open, avg=0.000506, total=0.485836, count=960
[09:15:55.084589] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=3, name=write, avg=0.040374, total=38.759336, count=960
[09:15:55.084598] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=4, name=total_graph_exec, avg=0.021529, total=20.667625, count=960
[09:15:55.084812] [WARNING] [pdc_server.c:696] PDC_SERVER[59]: [TIMER] id=1, name=close, avg=0.000343, total=0.329298, count=960
[09:15:55.084819] [WARNING] [pdc_server.c:696] PDC_SERVER[59]: [TIMER] id=3, name=write, avg=0.040035, total=38.433717, count=960
[09:15:55.084825] [WARNING] [pdc_server.c:696] PDC_SERVER[59]: [TIMER] id=4, name=total_graph_exec, avg=0.030849, total=29.614856, count=960
