[11:04:20.718270] [WARNING] [pdc_server_data.c:122] PDC_SERVER[0]: Total Lustre OSTs, PDC Servers: 256, 128
[11:04:20.718303] [WARNING] [pdc_server_data.c:123] PDC_SERVER[0]: Setting Lustre stripe count to 2 and size to 16 MB
[11:08:03.333384] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=0, name=open, avg=0.000337, total=0.323122, count=960
[11:08:03.333454] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=1, name=close, avg=0.000254, total=0.244041, count=960
[11:08:03.333460] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=3, name=write, avg=0.039957, total=38.359018, count=960
[11:08:03.333465] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=4, name=total_graph_exec, avg=0.021966, total=21.087208, count=960
[11:08:03.333180] [WARNING] [pdc_server.c:696] PDC_SERVER[92]: [TIMER] id=0, name=open, avg=0.000357, total=0.343062, count=960
[11:08:03.333256] [WARNING] [pdc_server.c:696] PDC_SERVER[92]: [TIMER] id=1, name=close, avg=0.000298, total=0.286158, count=960
[11:08:03.333263] [WARNING] [pdc_server.c:696] PDC_SERVER[92]: [TIMER] id=3, name=write, avg=0.039862, total=38.267067, count=960
[11:08:03.333268] [WARNING] [pdc_server.c:696] PDC_SERVER[92]: [TIMER] id=4, name=total_graph_exec, avg=0.021766, total=20.895447, count=960
[11:08:03.333395] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=0, name=open, avg=0.000329, total=0.315385, count=960
[11:08:03.333475] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=1, name=close, avg=0.000249, total=0.239286, count=960
[11:08:03.333481] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=3, name=write, avg=0.039572, total=37.989297, count=960
[11:08:03.333486] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=4, name=total_graph_exec, avg=0.021843, total=20.969599, count=960
[11:08:03.333434] [WARNING] [pdc_server.c:696] PDC_SERVER[89]: [TIMER] id=0, name=open, avg=0.000398, total=0.381643, count=960
[11:08:03.333509] [WARNING] [pdc_server.c:696] PDC_SERVER[89]: [TIMER] id=1, name=close, avg=0.000255, total=0.244642, count=960
[11:08:03.333515] [WARNING] [pdc_server.c:696] PDC_SERVER[89]: [TIMER] id=3, name=write, avg=0.040214, total=38.605205, count=960
[11:08:03.333519] [WARNING] [pdc_server.c:696] PDC_SERVER[89]: [TIMER] id=4, name=total_graph_exec, avg=0.021850, total=20.975670, count=960
[11:08:03.333352] [WARNING] [pdc_server.c:696] PDC_SERVER[72]: [TIMER] id=0, name=open, avg=0.000369, total=0.353946, count=960
[11:08:03.333416] [WARNING] [pdc_server.c:696] PDC_SERVER[72]: [TIMER] id=1, name=close, avg=0.000246, total=0.236139, count=960
[11:08:03.333421] [WARNING] [pdc_server.c:696] PDC_SERVER[72]: [TIMER] id=3, name=write, avg=0.039982, total=38.382284, count=960
[11:08:03.333427] [WARNING] [pdc_server.c:696] PDC_SERVER[72]: [TIMER] id=4, name=total_graph_exec, avg=0.020859, total=20.024548, count=960
[11:08:03.333384] [WARNING] [pdc_server.c:696] PDC_SERVER[80]: [TIMER] id=0, name=open, avg=0.000497, total=0.477421, count=960
[11:08:03.333450] [WARNING] [pdc_server.c:696] PDC_SERVER[80]: [TIMER] id=1, name=close, avg=0.000330, total=0.316811, count=960
[11:08:03.333456] [WARNING] [pdc_server.c:696] PDC_SERVER[80]: [TIMER] id=3, name=write, avg=0.040122, total=38.517492, count=960
[11:08:03.333461] [WARNING] [pdc_server.c:696] PDC_SERVER[80]: [TIMER] id=4, name=total_graph_exec, avg=0.031405, total=30.149065, count=960
[11:08:03.333214] [WARNING] [pdc_server.c:696] PDC_SERVER[115]: [TIMER] id=0, name=open, avg=0.000359, total=0.344870, count=960
[11:08:03.333284] [WARNING] [pdc_server.c:696] PDC_SERVER[115]: [TIMER] id=1, name=close, avg=0.000279, total=0.267910, count=960
[11:08:03.333290] [WARNING] [pdc_server.c:696] PDC_SERVER[115]: [TIMER] id=3, name=write, avg=0.039335, total=37.761179, count=960
[11:08:03.333295] [WARNING] [pdc_server.c:696] PDC_SERVER[115]: [TIMER] id=4, name=total_graph_exec, avg=0.025066, total=24.063100, count=960
[11:08:03.333390] [WARNING] [pdc_server.c:696] PDC_SERVER[125]: [TIMER] id=0, name=open, avg=0.000337, total=0.323584, count=960
[11:08:03.333462] [WARNING] [pdc_server.c:696] PDC_SERVER[125]: [TIMER] id=1, name=close, avg=0.000267, total=0.256142, count=960
[11:08:03.333468] [WARNING] [pdc_server.c:696] PDC_SERVER[125]: [TIMER] id=3, name=write, avg=0.039828, total=38.234513, count=960
[11:08:03.333473] [WARNING] [pdc_server.c:696] PDC_SERVER[125]: [TIMER] id=4, name=total_graph_exec, avg=0.021322, total=20.469228, count=960
